BDP,CVP,EDU,EVP,FDP,GLP,Grüne,SP,SVP,Übrige,Gemeinde_ID,Gemeinde_Name
48.4704958557279,-72.8302965802665,-0.825071421944534,84.340767075136,13.4512463095577,3.48658157273996,-6.17216160389217,-10.9807225250954,26.6610144142785,-58.8153907223373,4131,Beinwil am See
-70.1235371276441,161.368023998337,-32.151161557979,-74.3260590500642,-53.5091603887784,-53.86071385105,-31.6205919703038,75.6111831056512,-39.8152792030926,-64.403993732311,2175,Belfaux
-16.4165714234808,18.5413734437271,-56.5624225136964,-57.4911865060022,42.5121588693221,-51.1561797433978,-12.2929579939706,-8.64136230346189,7.39626161480507,-82.7965714684042,2542,Bellach
-71.163880079737,-2.3621865682074,-88.2830990734275,-81.653799864972,75.7563734229141,-30.4350130517166,69.6477803987493,-18.0121350911611,-35.3774892695363,76.4584726680293,6606,Bellevue
34.9218128094769,-16.5916168118043,-14.5684151664363,14.5809687496622,0.184316586951527,-4.85049550934262,-50.1092941003295,-25.7317977021288,41.1078304587323,-64.8466161991905,4022,Bellikon
-100.0,47.7563082147609,-100.0,-100.0,72.1860378424675,-81.8149879726616,-45.022387533163,24.4393044020521,-73.4804051199519,286.449085755938,5002,Bellinzona
273.79652993015,-82.8060609646508,32.1162557266366,92.274017943286,17.8941556459977,54.987927144966,-22.2898995164972,-22.9691474659686,-3.50949467237418,-48.0278884516072,732,Bellmund
-100.0,322.218844471466,-100.0,-100.0,-78.7319171448662,-100.0,-24.9096344024967,-27.9944490266159,-2.77632805931927,-100.0,6052,Bellwald
-64.219264348075,-46.779575283288,-65.9268209825688,-54.452216234122,95.8066725360667,6.78884251351395,62.6957921279238,7.71953414333801,-45.5481634308539,28.9461022870295,5581,Belmont-sur-Lausanne
-26.2699992627,-67.9088508672954,-100.0,7.19795016602609,63.0645465850859,-36.6965694905361,73.799481838306,-29.6723998147776,12.4191227966232,-39.1919329338551,5902,Belmont-sur-Yverdon
213.110686856435,-81.0228573024402,309.772702367793,157.3210001721,-45.5744942934884,32.7183743749856,-17.9984730249853,-5.99477301484629,15.8031970932464,-48.1797779184715,861,Belp
-13.4815874398337,6.17694592224376,56.0481956512356,-77.1257460126016,-39.4934176793484,-52.212436201469,-40.6789241171513,17.3151751787904,6.86381160393317,147.552752507907,681,Belprahon
2.57226816561187,122.191204926501,14.9351707441979,-77.2197113281819,-38.6808556666706,-31.7575369593701,-41.7586104070374,-70.4411864063239,46.9812400522203,-57.7950253445362,3312,Benken (SG)
134.291929263594,-86.281184079072,375.893043038577,-26.0330714356159,-33.7535252588345,-17.0334955339738,33.7395950005279,-36.6890038017508,48.8479599446178,-62.2037747846046,22,Benken (ZH)
-30.7840809404939,-59.5171245226616,-48.0311605161545,10.6662760798099,-26.4223965696989,-42.5648916546788,109.354924045333,-36.714298174683,62.4348500713726,-89.7356151060952,2882,Bennwil
-41.0284960204545,-60.8753412458576,-80.0598205383849,-38.4478144513827,56.1514358693292,-14.3390562653293,58.4481682431459,1.82073080863454,-16.2044955856183,45.579857936564,5512,Bercher
1.13516919972265,46.1067920618897,-3.0847322110007,149.121120918587,-30.0742151526977,11.0531051797452,-45.8884035105154,-40.3786111070061,24.4206967461049,-2.29721188145642,3211,Berg (SG)
-21.2204513160541,35.0722308714716,446.682415132571,127.740344594701,-21.7084170188422,45.6642644953668,-58.57648513868,-65.5853668030277,39.7790487176375,-97.5234988998144,4891,Berg (TG)
100.343722241532,-75.219774961377,63.3986928104575,67.6065162907268,-35.4160008522425,70.7720525215126,-40.2794640046765,-59.3390732043966,70.4003041923531,-32.9019297898965,23,Berg am Irchel
67.3862929790134,-62.4219772389545,-49.8414835751543,-0.572920208958794,19.2398579198524,44.5998405414626,-44.3921777400319,-50.504718104304,53.0107883478375,-63.8707199888879,4023,Bergdietikon
178.546857957882,-34.6579940004158,-100.0,-100.0,-24.2599566598641,224.718850078201,-100.0,50.6563791275094,-15.1698360809402,-97.1383602804407,3521,Bergün/Bravuogn
24.7842695405256,0.0396273475318454,-52.2695814042289,0.893312465929275,-2.53340772561237,28.3592601599556,-39.0693487826647,-17.4461158751828,26.4418199039349,-63.2614412883172,4062,Berikon
-100.0,-100.0,386.497903312695,-100.0,-15.9156944562425,-100.0,-61.9991791822703,31.0208576221047,71.3820232924099,-46.0967610012409,2932,Beringen
19.7828935055212,-96.0246471874379,-100.0,-100.0,-77.4721922372929,32.9124439275627,-100.0,-100.0,148.83034057346,139.38716884775,972,Berken
7.00500630565215,-7.10301193681202,111.183950019799,10.2232019840177,-4.48779584026784,65.0967399047867,-15.4591163252896,-15.886138146608,17.9478147632238,-92.3964284938411,4801,Berlingen
71.1084399686937,-77.849974467357,-33.0986748776193,44.2370191016053,-39.5057448251418,102.684364105575,146.273663885356,82.0299837757636,-57.8994467383492,-28.3831306121655,351,Bern
-42.2596963723735,34.5893343642978,24.2937353747705,4.48814647715794,17.3971224990643,24.8020063732792,-28.1169853232017,-45.0676462657572,22.5403804729156,-58.1298014343338,3233,Berneck
-81.9481991377094,59.6168412837489,-88.4854683802536,-49.8696611189092,18.285985702342,-57.8457625535536,75.7165419514723,2.9718625797168,-46.8433307730465,124.650481292856,6607,Bernex
-37.4897819835935,-86.9495993527001,-88.9283776751807,-100.0,-8.3602022827956,-51.6244234058113,24.1009678009308,48.0990922643373,14.6061510374767,68.1071949879458,5424,Berolle
-72.0104680849362,170.74809421793,-100.0,-81.1875621675388,63.5363968750611,-7.71486021463393,-45.2980789150863,-66.9318796721246,-13.9916981955986,-88.1519415473053,1081,Beromünster
153.744699952253,-27.3793510396139,-100.0,54.6168594223514,-67.9162941491509,42.1272902163127,-30.9261225753405,-54.8282664147849,74.7858748257631,-68.3067516370781,4226,Besenbüren
282.342718109141,-89.4365624949214,-7.13266438650932,2.85146829337495,-68.6713185510197,-8.60030388943549,-69.0752349900354,-6.46071349966988,64.4910074891034,-50.2298374920311,973,Bettenhausen
-7.86922455201412,-42.1829065987093,-96.3840958069975,-56.9707401032702,48.5940274652169,-46.0972554209433,40.7897880473736,-23.3412973207784,5.12415176944854,33.9084851557983,5471,Bettens
-69.3736920014292,16.8512796419773,213.41207811796,336.75622622991,115.322607024864,-32.5368655822219,-61.700244986364,-23.1238891896368,-41.0715007045282,-96.1311164630667,2702,Bettingen
22.9740233699616,11.0487966519317,-50.1981268857761,-52.918189468976,45.5902295447604,-21.0261099273078,-62.6213104778485,-2.94369346855525,5.28415913387195,-76.8009751014145,2543,Bettlach
-100.0,393.769697686116,-100.0,-100.0,-83.8636592597955,-100.0,-31.1527659376285,-66.6478934733718,-2.60505963072016,-95.5510604788838,6205,Bettmeralp
-26.9420689745145,83.8112194119426,12.6455944308018,-4.04966840694229,-35.5521495975281,29.7054412590692,-81.772474918166,-71.2855270527294,66.8884862430869,-97.7751326577153,4716,Bettwiesen
45.5753301074387,50.4901818463355,-81.1160419223869,38.9710230632762,-26.3047487163316,-7.78265828621351,-61.8041187891906,-65.8929784217236,59.300110336086,-72.6094456618024,4227,Bettwil
-100.0,313.970848439931,-100.0,-100.0,-29.054868964343,-100.0,-12.1593429518853,-63.007719055957,-44.6854578068574,125.160024445946,6773,Beurnevésin
-75.4924171828933,-73.3672779481667,-100.0,-100.0,86.940170998805,-18.5448157822708,0.533724585373019,44.9449246547218,-33.9364852634187,57.9465586603802,6402,Bevaix
249.345696061024,-39.6198524105501,-100.0,-100.0,-5.18279108883137,87.8903741754714,-100.0,37.9295520334757,-3.57329806871092,-100.0,3781,Bever
-57.4889172017164,-67.4725216127764,-26.2989804692298,-64.8821106937593,16.9263602106227,-34.7037619621557,17.4066288464677,41.3866394823057,3.91768625378319,8.03366597332003,5402,Bex
-100.0,63.6392447930644,-100.0,-100.0,52.9846490314895,-84.618441207196,-79.6151679962341,4.274507459305,-69.8273124075536,423.443367767833,5281,Biasca
-14.738282655599,20.7891962504987,-49.5343573976809,-45.8158363638258,3.15767578267263,-25.3118550753517,-14.6570888177605,46.5084417485305,-12.1207426463236,-80.1471737927359,2513,Biberist
42.9127767595242,-60.5541579553805,-81.4903935142339,76.7910966844424,11.991212721485,30.8265382822238,0.0965086337788357,8.12727836146394,4.68729651932982,-31.83382991817,4002,Biberstein
-64.4259400774724,122.172470514339,57.752631738616,-20.1976059281778,-37.1149529848922,-29.8251085761515,-24.5763491884927,-59.8026116817439,44.4411324184782,-92.1356561858681,4721,Bichelsee-Balterswil
-32.9934069404929,71.2613427420771,-82.715060655733,23.8956149372403,8.41609385668396,-35.5828016446377,38.3896878802682,-9.72096750524376,-10.228210218041,-82.6931456796164,2764,Biel-Benken
70.2852255697952,-82.4315578026796,17.7083819041798,76.0194638082316,-42.5140970824067,22.7536389941248,97.3470885752522,69.714394795875,-25.0681846940234,-35.3158505628396,371,Biel/Bienne
-39.017554545511,-84.3583221417775,-48.2908877193381,-82.6220210589509,69.037448937367,-26.7415653123257,-9.22769562919664,5.20102068863217,6.73556490728413,23.927081056407,5425,Bière
127.601306623839,-55.7421195439396,-100.0,-23.72234935164,117.041626172326,-45.9331791006127,-32.8175211904735,-53.8936788233667,6.54790604265407,-75.3989470749348,2445,Biezwil
414.612448590542,-85.1242574961695,91.6358856848504,175.576438054514,-60.7075111655228,11.9054236303275,-39.1014089883909,-32.3840313588482,29.3117022007289,-40.3230478697472,603,Biglen
-87.8950745058164,68.1943426707976,-94.7740290145909,-96.7268918565069,13.0710085933966,-93.2841193600034,-3.10487223936975,3.53851105026299,14.5309808416294,-80.646559732458,2063,Billens-Hennens
-100.0,492.161929371232,-100.0,-100.0,-93.8987187309335,-100.0,-11.4730878186969,-84.0933191940615,-28.6442405708461,-100.0,6054,Binn
-36.73484725287,-25.1706682447213,-78.2473631649158,2.4097676568829,36.2504728750294,-15.8859682592969,77.0641235787287,23.5417950636702,-18.9415365684258,-87.0264065125267,2765,Binningen
-100.0,74.7057721308742,-100.0,-100.0,37.0523472645507,-93.2330709824375,-35.1695028079709,-37.2342295765311,-54.5003525412664,462.972358396344,5151,Bioggio
-87.7870550925945,-76.9416233961818,-100.0,-61.8399037191417,14.6755040532856,10.8221437098194,5.06707703391691,-26.6618918038158,60.8929959242336,-25.945296716368,5903,Bioley-Magnoux
-58.9078129224115,-17.312661498708,-21.5686274509804,-46.1988304093567,109.070571486679,-28.0057595392369,22.1277935158955,-54.9899846824555,4.35307886887908,-72.3374827109266,5513,Bioley-Orjulaz
-19.8105207198568,-41.3688195273857,5.76036632686521,-27.0308119013124,-2.57795525486305,85.8399687314711,-31.1768250107081,-7.47536297294747,26.0516680910637,-32.0697694437839,242,Birmensdorf (ZH)
35.9393845320262,65.5303096235909,-57.8222518699727,33.4732949134162,-18.2439592198129,4.69641889750392,-29.8426267219893,-47.7551011260947,27.1685468627203,-65.1980613950041,4024,Birmenstorf (AG)
51.3211251974218,-53.4581501125769,32.6846528084918,133.1486611265,-15.2778223777871,-22.1325451858588,-71.7956363997813,-18.1410578407844,54.3060846135045,-57.7782630850986,4092,Birr
-8.47714345563236,-72.3919206438843,-91.0957760587679,132.833739979087,-2.54112303981188,-27.3382632700642,-47.8453370354389,-52.3852998391775,83.8912854162869,-50.537220741392,4093,Birrhard
11.770771560023,-57.83242379115,51.1038855757554,42.9943147670989,27.8073881799467,-17.2241046808918,-42.740435328854,-27.1370048395783,44.0503396622274,-78.4879360890196,4132,Birrwil
-44.0759922851249,-30.2422233736458,-43.9684802201902,109.704616069365,-7.15944857012156,-55.274353787589,68.002934983632,53.6602439214094,-14.8822845572721,-63.2231128901976,2766,Birsfelden
31.109514264463,-15.5037272079486,280.255729234699,90.8917371148077,-62.69682954664,38.0200464791832,-24.6527421019928,-51.464934789019,68.4275265742839,-97.850063423129,4901,Birwinken
-30.4605644231506,36.7939689804989,596.86854930345,65.2393406380518,-38.703161007971,32.344073078246,-33.4490767362814,-33.7006375415577,23.4527436986037,-97.529330219391,4471,Bischofszell
-100.0,57.3615268111142,-100.0,-100.0,25.5072585031167,-86.0848683877034,-63.4974167904061,-24.3584744617129,-44.1763501934829,465.216644102557,5154,Bissone
-100.0,348.122541145797,-100.0,-100.0,-75.2650759362169,-100.0,-4.29523007426691,-89.2522426986902,19.3854404863579,-100.0,6172,Bister
-100.0,284.588729950933,-100.0,-100.0,-86.3337053802224,-100.0,-2.31513138614831,-54.9943602307664,27.4835891166869,-95.7197696502318,6173,Bitsch
253.90400353904,-2.12199514525097,-100.0,-100.0,13.7056963780576,155.25230708816,-100.0,1.22433240142679,-16.5971643035863,-100.0,3531,Bivio
-100.0,570.612243512039,-100.0,-100.0,-96.7930190438547,-100.0,-59.9825784620654,-85.7167342741244,-46.6428055078913,-91.8212005387102,6192,Blatten
-36.9943630063073,110.704650450951,-100.0,-97.1001884877483,-25.0365992836457,-48.8305398378047,52.9588961986593,-16.7418910983936,6.33627536602237,-90.8553661854303,2781,Blauen
208.174834542422,-94.9725583381188,7.90833187207467,78.1778245409233,-74.9823429650126,-18.0570442734638,-24.9723761930529,-18.8379387838442,75.2247912437584,-58.2216468784606,324,Bleienbach
-100.0,61.528055404123,-100.0,-100.0,59.4338081940329,-93.7202915825611,-68.8555148131923,-12.4164222387904,-60.7294177228508,409.341189226851,5049,Blenio
-100.0,451.116919289422,-100.0,-100.0,-100.0,-100.0,-67.4383771287161,3.60673321875646,-51.8306312921238,-100.0,6055,Blitzingen
-42.2612867088385,-57.4932031945927,-69.3633253380896,-52.3782942707425,92.3080500756412,19.4734064652794,51.3043817899191,0.132868478763459,-28.6005450053288,-21.3362063037752,5881,Blonay
234.929521379808,-93.8028697342312,242.369957691815,320.651142419155,-81.6474982631235,-43.2708351431747,-50.6410281596618,-39.5593930310647,74.9019630020788,-69.7860854852354,922,Blumenstein
3.79055066875045,-32.8744773924773,-86.2126967275836,-95.6823971331117,-55.4541400371683,2.76454339764385,-22.1486055304701,-72.1622211763723,119.650527091579,-94.8941210910242,4302,Böbikon
-27.6648911685408,-62.7534511255442,-65.9323188734953,75.4385964912281,-10.6794408807832,-64.0028797696184,165.421228594033,-8.04696531101622,21.528256084831,-83.1781989458338,2842,Böckten
-100.0,231.525967320881,-100.0,-100.0,-12.0974362617213,-98.8517664998284,-87.1986602268397,4.01497815685457,-71.4584188000144,276.113173667225,5064,Bodio
-100.0,67.5884028825205,-100.0,-100.0,81.2899562603471,-100.0,28.1837642444208,-27.2243361819807,-44.1371990391598,140.951790866363,6702,Boécourt
-59.5832221871944,-97.138450356406,-100.0,-95.6286063997202,14.0189605930202,-49.7714601436536,61.1719198516747,0.848004002212477,40.2618748468973,8.55929750072393,5747,Bofflens
-57.798816985746,-15.524275090988,40.45353240634,-38.5881923351425,80.864219265926,63.4684740830951,15.690799142012,-45.8239821179011,-12.1326865013197,-13.6364171675099,5705,Bogis-Bossey
125.133117701246,11.8700727813532,-21.5305816723973,-95.532124028237,17.053443701955,-11.9934581803914,-48.2966760774732,5.3243720596946,-2.50526846530025,-73.5820611628119,2514,Bolken
246.718632237703,-77.3049890103774,13.1031187628389,92.8530043165327,0.490455334433526,34.4473628274243,16.2986584073478,11.5977341108406,-17.4912444503916,-61.2199995745468,352,Bolligen
144.761593492392,-98.0073791250466,87.5078389564781,-46.9756480754124,-82.1970076402612,-41.49124786435,-50.9534480571646,-70.1255124167076,141.250424736663,-84.5172477859664,791,Boltigen
153.623625219297,95.8494150362084,-100.0,-100.0,-26.8831589520935,105.320333411683,-100.0,-11.4511559711016,-2.97078391687116,-98.0962664739581,3721,Bonaduz
-100.0,287.360703673786,-100.0,-100.0,-30.8447095645113,-100.0,-67.631841981242,20.6813991675407,-71.7359880384217,114.296009163525,6774,Boncourt
-100.0,170.619456665968,-100.0,-100.0,15.4296456309879,-100.0,-9.08046857055358,-18.4961737984007,-27.1060050876565,33.172591678816,6775,Bonfol
249.74144570871,-92.598521998858,57.6608110184447,43.4698600226637,-62.6006342221732,-29.8857829092678,23.4060168851888,1.17439757695796,38.2872985865773,-52.3595115671303,572,Bönigen
-31.3655846451086,5.08425570583211,-82.2213793839115,11.3503080691856,20.0463662954552,-52.7823387669184,-72.0309896634529,-17.3630357754488,38.2640647142918,-47.3280700419619,2571,Boningen
-22.7203101600015,-64.3873720885117,-20.3961089618061,81.8320458451377,18.5170316726058,-24.1785832659967,-29.2810758368906,-25.5454592834708,48.3667220940202,-44.9709201370824,4192,Boniswil
-7.46694653626334,-70.8997367227335,46.9983096455097,65.4212042347828,0.504183170832651,156.207299863443,-5.65062647984019,8.18273871857673,-1.12077463484881,-28.9097873917087,3,Bonstetten
-45.4320179239772,-88.3527756755958,5.3191725238908,-89.5847798916817,66.0144144782277,-2.40886269995498,79.8567872812754,-17.1089852460989,4.55918386009644,-14.4669856249793,5551,Bonvillars
-46.1626946927513,-74.2974486435139,214.162036640567,255.598754219031,2.09452132011512,70.3686688005109,-35.0041701005466,-25.7849436338737,36.6159343461431,-81.4269737811948,82,Boppelsen
-37.9811841803783,-60.3590615221267,-98.0166718563753,-73.9140156267468,117.728045287433,7.0483160025508,23.6911305436192,-14.5286524234443,-21.7289623128963,-21.1647636852582,5706,Borex
-100.0,267.330394690176,-100.0,-100.0,-76.0734067879745,-47.063058484733,-93.0567127700939,-48.0173829871291,-100.0,744.113579041577,5304,Bosco/Gurin
-41.4535048461435,102.528925265619,79.6303149223712,-20.0782004069864,-31.9387500063251,-9.68132898626375,-44.242832556759,4.79345841080843,1.68674979975212,-69.7072655548344,2295,Bösingen
-43.7706686721795,50.9498435968859,-55.4949567694194,-74.659807921344,-38.6053064403034,-26.1686412222314,4.33985605191622,60.5729774825118,-9.85848764136963,-69.0344955719328,2323,Bossonnens
-6.17273881964173,28.5172834694293,-85.6553422113725,-6.89013035381751,-50.1501460558114,-59.2770008566913,-40.6523493756627,-48.4505714622364,81.2051574578696,-58.7895459380658,4228,Boswil
